min_samples_split,max_depth,time_taken,memory_used,accuracy,precision,recall,f1_score
3,4,0.10334491729736328,0.0234375,0.9,0.8783068783068783,0.875,0.8745098039215686
3,4,0.10334491729736328,0.0234375,0.9,0.9026455026455026,0.9,0.8996078431372548
3,5,0.0598909854888916,0.0,0.9,1.0,1.0,1.0
3,5,0.0598909854888916,0.0,0.9,0.8571428571428571,0.75,0.8
3,5,0.0598909854888916,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
3,5,0.0598909854888916,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
3,5,0.0598909854888916,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
3,6,0.05991697311401367,0.0,0.9,1.0,1.0,1.0
3,6,0.05991697311401367,0.0,0.9,0.8571428571428571,0.75,0.8
3,6,0.05991697311401367,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
3,6,0.05991697311401367,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
3,6,0.05991697311401367,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
3,7,0.05501914024353027,0.0,0.9,1.0,1.0,1.0
3,7,0.05501914024353027,0.0,0.9,0.8571428571428571,0.75,0.8
3,7,0.05501914024353027,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
3,7,0.05501914024353027,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
3,7,0.05501914024353027,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
3,8,0.06189084053039551,0.0,0.9,1.0,1.0,1.0
3,8,0.06189084053039551,0.0,0.9,0.8571428571428571,0.75,0.8
3,8,0.06189084053039551,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
3,8,0.06189084053039551,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
3,8,0.06189084053039551,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
3,9,0.060151100158691406,0.00390625,0.9,1.0,1.0,1.0
3,9,0.060151100158691406,0.00390625,0.9,0.8571428571428571,0.75,0.8
3,9,0.060151100158691406,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
3,9,0.060151100158691406,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
3,9,0.060151100158691406,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
3,10,0.06699895858764648,0.0,0.9,1.0,1.0,1.0
3,10,0.06699895858764648,0.0,0.9,0.8571428571428571,0.75,0.8
3,10,0.06699895858764648,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
3,10,0.06699895858764648,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
3,10,0.06699895858764648,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,1,0.023068904876708984,0.0,0.7333333333333333,1.0,1.0,1.0
4,1,0.023068904876708984,0.0,0.7333333333333333,0.0,0.0,0.0
4,1,0.023068904876708984,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
4,1,0.023068904876708984,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
4,1,0.023068904876708984,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
4,2,0.04895591735839844,0.0,0.9,1.0,1.0,1.0
4,2,0.04895591735839844,0.0,0.9,0.8571428571428571,0.75,0.8
4,2,0.04895591735839844,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,2,0.04895591735839844,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,2,0.04895591735839844,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,3,0.05791783332824707,0.0,0.9,1.0,1.0,1.0
4,3,0.05791783332824707,0.0,0.9,0.8571428571428571,0.75,0.8
4,3,0.05791783332824707,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,3,0.05791783332824707,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,3,0.05791783332824707,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,4,0.05489301681518555,0.00390625,0.9,1.0,1.0,1.0
4,4,0.05489301681518555,0.00390625,0.9,0.8571428571428571,0.75,0.8
4,4,0.05489301681518555,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
4,4,0.05489301681518555,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
4,4,0.05489301681518555,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
4,5,0.06194186210632324,0.01171875,0.9,1.0,1.0,1.0
4,5,0.06194186210632324,0.01171875,0.9,0.8571428571428571,0.75,0.8
4,5,0.06194186210632324,0.01171875,0.9,0.7777777777777778,0.875,0.8235294117647058
4,5,0.06194186210632324,0.01171875,0.9,0.8783068783068783,0.875,0.8745098039215686
4,5,0.06194186210632324,0.01171875,0.9,0.9026455026455026,0.9,0.8996078431372548
4,6,0.07206583023071289,0.0,0.9,1.0,1.0,1.0
4,6,0.07206583023071289,0.0,0.9,0.8571428571428571,0.75,0.8
4,6,0.07206583023071289,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,6,0.07206583023071289,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,6,0.07206583023071289,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,7,0.057646989822387695,0.0,0.9,1.0,1.0,1.0
4,7,0.057646989822387695,0.0,0.9,0.8571428571428571,0.75,0.8
4,7,0.057646989822387695,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,7,0.057646989822387695,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,7,0.057646989822387695,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,8,0.06511902809143066,0.0,0.9,1.0,1.0,1.0
4,8,0.06511902809143066,0.0,0.9,0.8571428571428571,0.75,0.8
4,8,0.06511902809143066,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,8,0.06511902809143066,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,8,0.06511902809143066,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,9,0.05643105506896973,0.0,0.9,1.0,1.0,1.0
4,9,0.05643105506896973,0.0,0.9,0.8571428571428571,0.75,0.8
4,9,0.05643105506896973,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,9,0.05643105506896973,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,9,0.05643105506896973,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,10,0.06509089469909668,0.00390625,0.9,1.0,1.0,1.0
4,10,0.06509089469909668,0.00390625,0.9,0.8571428571428571,0.75,0.8
4,10,0.06509089469909668,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
4,10,0.06509089469909668,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
4,10,0.06509089469909668,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
5,1,0.0241086483001709,0.0,0.7333333333333333,1.0,1.0,1.0
5,1,0.0241086483001709,0.0,0.7333333333333333,0.0,0.0,0.0
5,1,0.0241086483001709,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
5,1,0.0241086483001709,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
5,1,0.0241086483001709,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
5,2,0.047987937927246094,0.0,0.9,1.0,1.0,1.0
5,2,0.047987937927246094,0.0,0.9,0.8571428571428571,0.75,0.8
5,2,0.047987937927246094,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,2,0.047987937927246094,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,2,0.047987937927246094,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,3,0.057969093322753906,0.0078125,0.9,1.0,1.0,1.0
5,3,0.057969093322753906,0.0078125,0.9,0.8571428571428571,0.75,0.8
5,3,0.057969093322753906,0.0078125,0.9,0.7777777777777778,0.875,0.8235294117647058
5,3,0.057969093322753906,0.0078125,0.9,0.8783068783068783,0.875,0.8745098039215686
5,3,0.057969093322753906,0.0078125,0.9,0.9026455026455026,0.9,0.8996078431372548
5,4,0.05733466148376465,0.0,0.9,1.0,1.0,1.0
5,4,0.05733466148376465,0.0,0.9,0.8571428571428571,0.75,0.8
5,4,0.05733466148376465,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,4,0.05733466148376465,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,4,0.05733466148376465,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,5,0.0562748908996582,0.00390625,0.9,1.0,1.0,1.0
5,5,0.0562748908996582,0.00390625,0.9,0.8571428571428571,0.75,0.8
5,5,0.0562748908996582,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
5,5,0.0562748908996582,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
5,5,0.0562748908996582,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
5,6,0.06595993041992188,0.0078125,0.9,1.0,1.0,1.0
5,6,0.06595993041992188,0.0078125,0.9,0.8571428571428571,0.75,0.8
5,6,0.06595993041992188,0.0078125,0.9,0.7777777777777778,0.875,0.8235294117647058
5,6,0.06595993041992188,0.0078125,0.9,0.8783068783068783,0.875,0.8745098039215686
5,6,0.06595993041992188,0.0078125,0.9,0.9026455026455026,0.9,0.8996078431372548
5,7,0.056748151779174805,0.0,0.9,1.0,1.0,1.0
5,7,0.056748151779174805,0.0,0.9,0.8571428571428571,0.75,0.8
5,7,0.056748151779174805,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,7,0.056748151779174805,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,7,0.056748151779174805,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,8,0.0658559799194336,0.0,0.9,1.0,1.0,1.0
5,8,0.0658559799194336,0.0,0.9,0.8571428571428571,0.75,0.8
5,8,0.0658559799194336,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,8,0.0658559799194336,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,8,0.0658559799194336,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,9,0.05757904052734375,0.0,0.9,1.0,1.0,1.0
5,9,0.05757904052734375,0.0,0.9,0.8571428571428571,0.75,0.8
5,9,0.05757904052734375,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,9,0.05757904052734375,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,9,0.05757904052734375,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,10,0.06767702102661133,0.00390625,0.9,1.0,1.0,1.0
5,10,0.06767702102661133,0.00390625,0.9,0.8571428571428571,0.75,0.8
5,10,0.06767702102661133,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
5,10,0.06767702102661133,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
5,10,0.06767702102661133,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
6,1,0.02383112907409668,0.0,0.7333333333333333,1.0,1.0,1.0
6,1,0.02383112907409668,0.0,0.7333333333333333,0.0,0.0,0.0
6,1,0.02383112907409668,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
6,1,0.02383112907409668,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
6,1,0.02383112907409668,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
6,2,0.04844212532043457,0.00390625,0.9,1.0,1.0,1.0
6,2,0.04844212532043457,0.00390625,0.9,0.8571428571428571,0.75,0.8
6,2,0.04844212532043457,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
6,2,0.04844212532043457,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
6,2,0.04844212532043457,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
6,3,0.052636146545410156,0.0,0.9,1.0,1.0,1.0
6,3,0.052636146545410156,0.0,0.9,0.8571428571428571,0.75,0.8
6,3,0.052636146545410156,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,3,0.052636146545410156,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,3,0.052636146545410156,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,4,0.05935311317443848,0.0,0.9,1.0,1.0,1.0
6,4,0.05935311317443848,0.0,0.9,0.8571428571428571,0.75,0.8
6,4,0.05935311317443848,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,4,0.05935311317443848,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,4,0.05935311317443848,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,5,0.05762815475463867,0.00390625,0.9,1.0,1.0,1.0
6,5,0.05762815475463867,0.00390625,0.9,0.8571428571428571,0.75,0.8
6,5,0.05762815475463867,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
6,5,0.05762815475463867,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
6,5,0.05762815475463867,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
6,6,0.05690431594848633,0.0,0.9,1.0,1.0,1.0
6,6,0.05690431594848633,0.0,0.9,0.8571428571428571,0.75,0.8
6,6,0.05690431594848633,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,6,0.05690431594848633,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,6,0.05690431594848633,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,7,0.057244062423706055,0.0,0.9,1.0,1.0,1.0
6,7,0.057244062423706055,0.0,0.9,0.8571428571428571,0.75,0.8
6,7,0.057244062423706055,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,7,0.057244062423706055,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,7,0.057244062423706055,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,8,0.057221174240112305,0.0,0.9,1.0,1.0,1.0
6,8,0.057221174240112305,0.0,0.9,0.8571428571428571,0.75,0.8
6,8,0.057221174240112305,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,8,0.057221174240112305,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,8,0.057221174240112305,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,9,0.05939507484436035,0.0,0.9,1.0,1.0,1.0
6,9,0.05939507484436035,0.0,0.9,0.8571428571428571,0.75,0.8
6,9,0.05939507484436035,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,9,0.05939507484436035,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,9,0.05939507484436035,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,10,0.05653691291809082,0.0,0.9,1.0,1.0,1.0
6,10,0.05653691291809082,0.0,0.9,0.8571428571428571,0.75,0.8
6,10,0.05653691291809082,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,10,0.05653691291809082,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,10,0.05653691291809082,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,1,0.024569034576416016,0.00390625,0.7333333333333333,1.0,1.0,1.0
7,1,0.024569034576416016,0.00390625,0.7333333333333333,0.0,0.0,0.0
7,1,0.024569034576416016,0.00390625,0.7333333333333333,0.5,1.0,0.6666666666666666
7,1,0.024569034576416016,0.00390625,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
7,1,0.024569034576416016,0.00390625,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
7,2,0.04833197593688965,0.0,0.9,1.0,1.0,1.0
7,2,0.04833197593688965,0.0,0.9,0.8571428571428571,0.75,0.8
7,2,0.04833197593688965,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,2,0.04833197593688965,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,2,0.04833197593688965,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,3,0.05642390251159668,0.0,0.9,1.0,1.0,1.0
7,3,0.05642390251159668,0.0,0.9,0.8571428571428571,0.75,0.8
7,3,0.05642390251159668,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,3,0.05642390251159668,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,3,0.05642390251159668,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,4,0.05873990058898926,0.0,0.9,1.0,1.0,1.0
7,4,0.05873990058898926,0.0,0.9,0.8571428571428571,0.75,0.8
7,4,0.05873990058898926,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,4,0.05873990058898926,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,4,0.05873990058898926,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,5,0.05696988105773926,0.0,0.9,1.0,1.0,1.0
7,5,0.05696988105773926,0.0,0.9,0.8571428571428571,0.75,0.8
7,5,0.05696988105773926,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,5,0.05696988105773926,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,5,0.05696988105773926,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,6,0.05601000785827637,0.00390625,0.9,1.0,1.0,1.0
7,6,0.05601000785827637,0.00390625,0.9,0.8571428571428571,0.75,0.8
7,6,0.05601000785827637,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
7,6,0.05601000785827637,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
7,6,0.05601000785827637,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
7,7,0.054551124572753906,0.0,0.9,1.0,1.0,1.0
7,7,0.054551124572753906,0.0,0.9,0.8571428571428571,0.75,0.8
7,7,0.054551124572753906,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,7,0.054551124572753906,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,7,0.054551124572753906,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,8,0.05879378318786621,0.00390625,0.9,1.0,1.0,1.0
7,8,0.05879378318786621,0.00390625,0.9,0.8571428571428571,0.75,0.8
7,8,0.05879378318786621,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
7,8,0.05879378318786621,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
7,8,0.05879378318786621,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
7,9,0.05878138542175293,0.0,0.9,1.0,1.0,1.0
7,9,0.05878138542175293,0.0,0.9,0.8571428571428571,0.75,0.8
7,9,0.05878138542175293,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,9,0.05878138542175293,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,9,0.05878138542175293,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,10,0.05530595779418945,0.0,0.9,1.0,1.0,1.0
7,10,0.05530595779418945,0.0,0.9,0.8571428571428571,0.75,0.8
7,10,0.05530595779418945,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,10,0.05530595779418945,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,10,0.05530595779418945,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,1,0.057071685791015625,0.00390625,0.7333333333333333,1.0,1.0,1.0
8,1,0.057071685791015625,0.00390625,0.7333333333333333,0.0,0.0,0.0
8,1,0.057071685791015625,0.00390625,0.7333333333333333,0.5,1.0,0.6666666666666666
8,1,0.057071685791015625,0.00390625,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
8,1,0.057071685791015625,0.00390625,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
8,2,0.047287940979003906,0.0,0.9,1.0,1.0,1.0
8,2,0.047287940979003906,0.0,0.9,0.8571428571428571,0.75,0.8
8,2,0.047287940979003906,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,2,0.047287940979003906,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,2,0.047287940979003906,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,3,0.04899406433105469,0.0,0.9,1.0,1.0,1.0
8,3,0.04899406433105469,0.0,0.9,0.8571428571428571,0.75,0.8
8,3,0.04899406433105469,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,3,0.04899406433105469,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,3,0.04899406433105469,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,4,0.05404090881347656,0.0,0.9,1.0,1.0,1.0
8,4,0.05404090881347656,0.0,0.9,0.8571428571428571,0.75,0.8
8,4,0.05404090881347656,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,4,0.05404090881347656,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,4,0.05404090881347656,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,5,0.05833172798156738,0.00390625,0.9,1.0,1.0,1.0
8,5,0.05833172798156738,0.00390625,0.9,0.8571428571428571,0.75,0.8
8,5,0.05833172798156738,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
8,5,0.05833172798156738,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
8,5,0.05833172798156738,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
8,6,0.05671191215515137,0.0,0.9,1.0,1.0,1.0
8,6,0.05671191215515137,0.0,0.9,0.8571428571428571,0.75,0.8
8,6,0.05671191215515137,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,6,0.05671191215515137,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,6,0.05671191215515137,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,7,0.058180809020996094,0.00390625,0.9,1.0,1.0,1.0
8,7,0.058180809020996094,0.00390625,0.9,0.8571428571428571,0.75,0.8
8,7,0.058180809020996094,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
8,7,0.058180809020996094,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
8,7,0.058180809020996094,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
8,8,0.05716705322265625,0.0,0.9,1.0,1.0,1.0
8,8,0.05716705322265625,0.0,0.9,0.8571428571428571,0.75,0.8
8,8,0.05716705322265625,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,8,0.05716705322265625,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,8,0.05716705322265625,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,9,0.06180286407470703,0.0,0.9,1.0,1.0,1.0
8,9,0.06180286407470703,0.0,0.9,0.8571428571428571,0.75,0.8
8,9,0.06180286407470703,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,9,0.06180286407470703,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,9,0.06180286407470703,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,10,0.055819034576416016,0.0,0.9,1.0,1.0,1.0
8,10,0.055819034576416016,0.0,0.9,0.8571428571428571,0.75,0.8
8,10,0.055819034576416016,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,10,0.055819034576416016,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,10,0.055819034576416016,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
9,1,0.025695085525512695,0.0,0.7333333333333333,1.0,1.0,1.0
9,1,0.025695085525512695,0.0,0.7333333333333333,0.0,0.0,0.0
9,1,0.025695085525512695,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
9,1,0.025695085525512695,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
9,1,0.025695085525512695,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
9,2,0.04609513282775879,0.00390625,0.9,1.0,1.0,1.0
9,2,0.04609513282775879,0.00390625,0.9,0.8571428571428571,0.75,0.8
9,2,0.04609513282775879,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
9,2,0.04609513282775879,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
9,2,0.04609513282775879,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
9,3,0.051972150802612305,0.0,0.9,1.0,1.0,1.0
9,3,0.051972150802612305,0.0,0.9,0.8571428571428571,0.75,0.8
9,3,0.051972150802612305,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
